         290   122.90000000002597       -94.863601910076142       -88.072696603908099        290.66726027560105     
         295   122.95000000002599       -90.179087320702095       -78.754079862194061        290.50828884718470     
         300   123.00000000002602       -84.035538183310365       -71.500507585590356        284.74842607383204     
         305   123.05000000002605       -78.203979115060903       -67.886141922759634        275.48466830838049     
         310   123.10000000002607       -74.081324611156290       -68.161022649097603        265.15925381089266     
         315   123.15000000002610       -72.435771349775536       -71.836780403052970        255.91066905120871     
         320   123.20000000002612       -73.471927037066266       -78.139302650951038        249.46589010326846     
         325   123.25000000002615       -76.965477455650273       -86.071561424368383        247.19086641222259     
         330   123.30000000002617       -82.306971337774229       -94.219687258409550        249.98638496839743     
         335   123.35000000002620       -88.450757232910348       -100.60987323671837        257.88063175418222     
         340   123.40000000002622       -93.911845269287696       -103.02372071845932        269.43097569299476     
         345   123.45000000002625       -97.039449722872234       -100.02087742882020        281.49975916977792     
         350   123.50000000002628       -96.661207869415634       -92.157406017185707        290.16915892061485     
         355   123.55000000002630       -92.762898971424306       -82.114747188094839        292.64913066932883     
         360   123.60000000002633       -86.595616032015158       -73.234946802268098        288.63070062750671     
         365   123.65000000002635       -80.048299969468701       -67.802370707665403        279.92514322543497     
         370   123.70000000002638       -74.823801362142149       -66.525748077909896        269.13194537194488     
         375   123.75000000002640       -71.987602396720135       -69.072434918839264        258.65964251466386     
         380   123.80000000002643       -71.954190730749815       -74.706985503034502        250.45804116600800     
         385   123.85000000002645       -74.648378029892257       -82.518973652874621        246.09174417550932     
         390   123.90000000002648       -79.605440691271781       -91.270977425365274        246.75025517413178     
         395   123.95000000002651       -85.938236951980272       -99.140774921522535        252.95806820481204     
         400   124.00000000002653       -92.265407866902763       -103.76874972362211        263.95295470657493     
         405   124.05000000002656       -96.833587529646380       -103.04336764653692        277.12011314994515     
         410   124.10000000002658       -98.056589586822369       -96.519704932261462        288.36295357770689     
         415   124.15000000002661       -95.332407113475099       -86.267734016207584        293.89225934512660     
         420   124.20000000002663       -89.500052045926978       -75.896622034930260        292.24292867564697     
         425   124.25000000002666       -82.437720446942521       -68.481127309300504        284.64609473875078     
         430   124.30000000002669       -76.139725341261936       -65.380090042459130        273.74907717751489     
         435   124.35000000002671       -72.021823630744450       -66.528525126136714        262.25556051100142     
         440   124.40000000002674       -70.760907707970773       -71.236434237564808        252.38144720644985     
         445   124.45000000002676       -72.453313123651043       -78.640556168731223        245.89006694519759     
         450   124.50000000002679       -76.779730206423622       -87.663183714446774        244.20503125986681     
         455   124.55000000002681       -83.022302256825071       -96.705838712988566        248.27095917415204     
         460   124.60000000002684       -89.964287385266545       -103.45958482597972        258.01204372605122     
         465   124.65000000002686       -95.871809563026915       -105.34660666231942        271.56020047125634     
         470   124.70000000002689       -98.855465280444093       -100.87869229592349        285.03815220611239     
         475   124.75000000002692       -97.698787699944575       -91.130963729673311        293.88120421056044     
         480   124.80000000002694       -92.646364967363169       -79.598137751978328        295.26731203349459     
         485   124.85000000002697       -85.375163454673014       -70.113533585425941        289.46326448728593     
         490   124.90000000002699       -78.104759692413126       -64.900385290349675        278.94935517948534     
         495   124.95000000002702       -72.645361481678208       -64.342937385225696        266.71775618763314     
         500   125.00000000002704       -70.005759610122297       -67.843607411167156        255.31121712633760     
         505   125.05000000002707       -70.493609883646272       -74.547487784226604        246.71938212778744     
         510   125.10000000002709       -73.939913700760542       -83.490945590379809        242.56244950782130     
         515   125.15000000002712       -79.793529064083998       -93.323862782453389        244.11440054406546     
         520   125.20000000002715       -87.038369932731229       -101.95039249605195        251.92119781581707     
         525   125.25000000002717       -94.072824781617555       -106.59525433069103        264.98818615574640     
         530   125.30000000002720       -98.859078866241930       -104.85125999527742        280.06690311705705     
         535   125.35000000002722       -99.622725484633577       -96.500657990472149        292.23529702002827     
         540   125.40000000002725       -95.866208964529974       -84.397772575923383        297.28794862113733     
         545   125.45000000002727       -88.819029982890143       -72.909857601554080        294.09765259479059     
         550   125.50000000002730       -80.782340536986538       -65.308604511948658        284.61574259295793     
         555   125.55000000002732       -73.974424443626333       -62.690231897262699        272.04131286938969     
         560   125.60000000002735       -69.818922643582638       -64.665043140210031        259.31121500300645     
         565   125.65000000002738       -68.898998060787846       -70.365992644830598        248.70227327520067     
         570   125.70000000002740       -71.214042635494721       -78.876922752954371        242.02281020319529     
         575   125.75000000002743       -76.370329348256746       -89.070671423406424        240.79045188805804     
         580   125.80000000002745       -83.561805493998918       -99.169944272736444        246.05668240457948     
         585   125.85000000002748       -91.404570891646571       -106.48283387743317        257.70804228515891     
         590   125.90000000002750       -97.886702530551190       -107.96970028397708        273.45965962052719     
         595   125.95000000002753       -100.82314843425230       -102.01388324379117        288.59990778827330     
         600   126.00000000002755       -98.910191115280398       -90.244496661887410        297.78939214933519     
         605   126.05000000002758       -92.658137164265952       -77.075621022035989        298.13961039776382     
         610   126.10000000002761       -84.206527790223589       -66.880473973974972        290.54271933455368     
         615   126.15000000002763       -76.130004012172719       -61.799196955985337        278.18098197885388     
         620   126.20000000002766       -70.350352881792617       -61.869943123814217        264.43032071276991     
         625   126.25000000002768       -67.820334455902923       -66.239824391552034        251.95129314332959     
         630   126.30000000002771       -68.750133023823167       -73.966170907097194        242.77269445173494     
         635   126.35000000002773       -72.897520469968441       -84.073594406638833        238.59450431102971     
         640   126.40000000002776       -79.653319026385503       -95.135374080556545        240.83447659896126     
         645   126.45000000002779       -87.897009218604282       -104.77876074670944        250.15544824590967     
         650   126.50000000002781       -95.803765536271328       -109.72736483199732        265.41823730431565     
         655   126.55000000002784       -100.99963009104584       -107.12836776014363        282.72710416055361     
         660   126.60000000002786       -101.43981113365263       -96.903525458639251        296.18439942756237     
         665   126.65000000002789       -96.680043593003660       -82.759106994675165        301.01153752269579     
         670   126.70000000002791       -88.353187624510127       -69.943393528025823        296.38605147049481     
         675   126.75000000002794       -79.225924335797103       -61.975404935189843        285.02115448164778     
         680   126.80000000002796       -71.771576674221791       -59.680811178887360        270.69260974166951     
         685   126.85000000002799       -67.436412131915162       -62.339130317811886        256.56939580743659     
         690   126.90000000002802       -66.721126079562666       -68.922881488640996        244.98591197846019     
         695   126.95000000002804       -69.546338096763535       -78.501756317886546        237.80602312776892     
         700   127.00000000002807       -75.474046614210707       -89.954362877929000        236.68346617693209     
         705   127.05000000002809       -83.649538654257157       -101.37095347741246        242.87287124606277     
         710   127.10000000002812       -92.551392994239251       -109.65212046659724        256.36955604471302     
         715   127.15000000002814       -99.870890268781821       -111.14157747126286        274.58127226679960     
         720   127.20000000002817       -103.03598965618266       -103.87497364241543        291.89256423629092     
         725   127.25000000002819       -100.53734073331320       -89.955974661483893        301.94660563022353     
         730   127.30000000002822       -93.095306715189253       -74.847736549080082        301.59195818033777     
         735   127.35000000002825       -83.343048291127559       -63.624770483280876        292.32197839501958     
         740   127.40000000002827       -74.272355073810473       -58.405918921147624        278.07489293211870     
         745   127.45000000002830       -67.962258476241033       -58.879879553411413        262.64701111165107     
         750   127.50000000002832       -65.333951753441212       -63.932968986829415        248.82687203498830     
         755   127.55000000002835       -66.517878414375971       -72.555283547139297        238.68539343310050     
         760   127.60000000002837       -71.224795019760194       -83.815368688000490        234.02142174131001     
         765   127.65000000002840       -78.831875011880726       -96.292789078070754        236.46735777092275     
         770   127.70000000002842       -88.171153564467986       -107.39575349364252        246.96306386524068     
         775   127.75000000002845       -97.227153443707437       -113.26961537383241        264.44699537687956     
         780   127.80000000002848       -103.23560569443595       -110.33885545464335        284.48786983738705     
         785   127.85000000002850       -103.72408293305841       -98.363907396291864        300.01986393656199     
         790   127.90000000002853       -98.140776507557945       -81.882424430301540        305.31250781055184     
         795   127.95000000002855       -88.479850637300274       -67.264329493993330        299.62743722524948     
         800   128.00000000002856       -78.044677888661681       -58.485919673635067        286.45894481230266     
         805   128.05000000002852       -69.656473375048421       -56.160419393099410        270.24976780131459     
         810   128.10000000002847       -64.843604877025371       -59.217957243281596        254.45426303383510     
         815   128.15000000002843       -64.052449702099608       -66.458053682825380        241.47738975127970     
         820   128.20000000002838       -67.145836836230416       -76.968872127898393        233.23951611979095     
         825   128.25000000002834       -73.679524355038950       -89.726235162048042        231.56098420669181     
         830   128.30000000002829       -82.818784435467506       -102.81601862931397        238.02328682893608     
         835   128.35000000002825       -92.987199548995093       -112.78996973452374        252.99891876215779     
         840   128.40000000002820       -101.60421126665258       -115.18153675967690        273.90932550421746     
         845   128.45000000002815       -105.58503574177192       -107.20896203568863        294.28829351235657     
         850   128.50000000002811       -102.96017781914065       -91.094335551036053        306.34187797958339     
         855   128.55000000002806       -94.467059459614887       -73.484787186756847        306.12142837882436     
         860   128.60000000002802       -83.239529826865947       -60.550248042390685        295.53481791367057     
         865   128.65000000002797       -72.820689303291246       -54.624699945806377        279.38369930242720     
         870   128.70000000002793       -65.571990289209353       -55.069553470193490        262.02015074138325     
         875   128.75000000002788       -62.447821455183792       -60.460996903351202        246.42025510890312     
         880   128.80000000002784       -63.523648886831509       -69.705877730693743        234.69945077625022     
         885   128.85000000002779       -68.487860137819624       -81.979767012035182        228.74773031027476     
         890   128.90000000002775       -76.763655387952753       -96.023879333035907        230.46529916464323     
         895   128.95000000002770       -87.244788380810633       -109.22016148101876        241.28976601942867     
         900   129.00000000002765       -97.840832346278830       -117.15997640871338        260.68002961003350     
         905   129.05000000002761       -105.38817221283878       -115.12472526198961        284.09363549163805     
         910   129.10000000002756       -106.73296951636415       -101.98306822807403        303.16332929659444     
         915   129.15000000002752       -100.83835529678176       -82.790756233893887        310.43902097741829     
         920   129.20000000002747       -89.871195469459821       -65.455524012837358        304.61607595101833     
         925   129.25000000002743       -77.774144572773295       -54.962245918530613        289.90860818480951     
         930   129.30000000002738       -67.927315795998055       -51.921623330904424        271.65251367860458     
         935   129.35000000002734       -62.089469489310915       -54.868080941462409        253.75686321363943     
         940   129.40000000002729       -60.710599170833532       -62.343428157797874        238.74472205150497     
         945   129.45000000002725       -63.611968769305051       -73.447990913854269        228.57002370461151     
         950   129.50000000002720       -70.376680029012945       -87.376806569222396        225.19832707750817     
         955   129.55000000002715       -80.288714742128349       -102.47151464535550        230.63672893042937     
         960   129.60000000002711       -91.890434238950832       -115.21213451911859        246.02710741885917     
         965   129.65000000002706       -102.48239112167084       -120.23424090685126        269.51276920966347     
         970   129.70000000002702       -108.37293735253930       -113.12497325487791        294.26355552501747     
         975   129.75000000002697       -106.67436764450991       -95.202990709862959        310.51957410278459     
         980   129.80000000002693       -97.633879547225064       -74.215098481054852        312.32125479989219     
         985   129.85000000002688       -84.765650405507273       -58.240196726667868        301.33669241631583     
         990   129.90000000002684       -72.408073277548411       -50.487366126735893        283.39007972059852     
         995   129.95000000002679       -63.493749995670342       -50.108762460460369        263.73812084882576     
        1000   130.00000000002674       -59.165655066756429       -55.233122114438508        245.72445598792712     
        1005   130.05000000002670       -59.483076685268358       -64.567737557569004        231.52384824862997     
        1010   130.10000000002665       -64.117098456196203       -77.418106443326863        223.05176104023573     
        1015   130.15000000002661       -72.589891424411434       -92.909309499098072        222.43501018404874     
        1020   130.20000000002656       -84.022270081894717       -108.82348413601805        231.79180307114765     
        1025   130.25000000002652       -96.522808667923073       -120.57902268898292        251.78532009762233     
        1030   130.30000000002647       -106.71656648110526       -121.97279458856073        278.85587241610688     
        1035   130.35000000002643       -110.50425129366822       -109.54601752386580        303.76900513184091     
        1040   130.40000000002638       -105.60792154550172       -87.600897546447953        316.14027288215686     
        1045   130.45000000002634       -93.750162456908953       -65.990822447755761        312.39897928253077     
        1050   130.50000000002629       -79.544515306339534       -51.995363723774688        296.98750939898156     
        1055   130.55000000002624       -67.353898047808784       -46.905270002992637        276.58879260033228     
        1060   130.60000000002620       -59.525606985532555       -48.824471508194748        256.02262782604993     
        1065   130.65000000002615       -56.657582060109064       -55.794236303749202        238.09531270569857     
        1070   130.70000000002611       -58.537149045316752       -66.784104689928540        224.75356286297261     
        1075   130.75000000002606       -64.766732254691775       -81.283435398511216        217.97346009467742     
        1080   130.80000000002602       -74.836525348478830       -98.272841315534905        220.11182229057067     
        1085   130.85000000002597       -87.682183594094624       -114.85289782767049        233.40392306311526     
        1090   130.90000000002593       -100.91548860285216       -125.27408289426924        257.88183135136956     
        1095   130.95000000002588       -110.45381419963583       -122.66367860279701        287.99971830205891     
        1100   131.00000000002584       -111.92836369200913       -105.07119057822742        312.20226382197217     
        1105   131.05000000002579       -103.92633476389214       -79.948250612968991        320.24514381040893     
        1110   131.10000000002574       -89.658298563027984       -58.504972470766958        311.38790577647933     
        1115   131.15000000002570       -74.538310685538562       -46.624114652203787        292.33967445283605     
        1120   131.20000000002565       -62.709749524730071       -43.856620002013642        270.06642837514516     
        1125   131.25000000002561       -55.922505579484103       -47.641333434370239        248.82494430919996     
        1130   131.30000000002556       -54.334808452176162       -56.119709684114383        230.97731864345417     
        1135   131.35000000002552       -57.561989034263085       -68.553589136941127        218.33871626869120     
        1140   131.40000000002547       -65.198031136616862       -84.601290370871084        213.01129826938302     
        1145   131.45000000002543       -76.730930872335236       -103.08029367922961        217.64105955095681     
        1150   131.50000000002538       -90.918118268060681       -120.36866895917223        234.63258052931354     
        1155   131.55000000002534       -104.85723294357980       -129.49298798307541        263.36884107776206     
        1160   131.60000000002529       -113.74737476058667       -122.98914261898189        296.22950815167155     
        1165   131.65000000002524       -113.01766658395826       -100.65459549236121        319.48612622895047     
        1170   131.70000000002520       -102.19657387052484       -72.957829568883810        323.46428543640695     
        1175   131.75000000002515       -85.865445728597066       -51.910346710179823        310.22034105085288     
        1180   131.80000000002511       -70.014440123793293       -41.850115379121824        288.20700108313156     
        1185   131.85000000002506       -58.485926612378840       -40.894435027200700        264.37894703781035     
        1190   131.90000000002502       -52.504145121417025       -46.070265672423858        242.46035626678895     
        1195   131.95000000002497       -51.889212392934489       -55.687234665980412        224.46503123119214     
        1200   132.00000000002493       -56.153432779585742       -69.296103630571452        212.12613562483881     
        1205   132.05000000002488       -64.926593611360587       -86.748463756212487        207.69186170517216     
        1210   132.10000000002483       -77.744127678392786       -106.78523441645865        214.14846897581342     
        1215   132.15000000002479       -93.256669755775533       -125.16842789453869        234.22606994741099     
        1220   132.20000000002474       -108.11355391040132       -133.69111136813035        266.92680434753163     
        1225   132.25000000002470       -116.78537796004007       -124.07114151964532        302.76953799334854     
        1230   132.30000000002465       -114.37724553609725       -97.534396731689142        325.83462055749584     
        1235   132.35000000002461       -101.17097779784373       -67.320195386145045        326.77202565276298     
        1240   132.40000000002456       -82.949755929045651       -46.221200060507542        310.02710929760372     
        1245   132.45000000002452       -66.236145860847756       -37.302150601832452        285.51124381797808     
        1250   132.50000000002447       -54.663012113206378       -37.516823670582802        260.18009214168450     
        1255   132.55000000002443       -49.049350575632999       -43.553776659072021        237.34702759092903     
        1260   132.60000000002438       -48.950436191803426       -53.851706529942554        218.74186892384532     
        1265   132.65000000002433       -53.804613936249751       -68.227408239584463        206.00120138932809     
        1270   132.70000000002429       -63.305678725006942       -86.805935433897275        201.46813220984234     
        1275   132.75000000002424       -77.118753561726720       -108.49560314318717        208.48302943027585     
        1280   132.80000000002420       -93.965147318774910       -128.81011133221065        230.39095783289184     
        1285   132.85000000002415       -110.26505792152878       -138.42898137086840        266.56091289049419     
        1290   132.90000000002411       -119.77159483584239       -127.51284409360974        306.41226217252722     
        1295   132.95000000002406       -116.82999813354313       -97.452856712938825        331.48703211639679     
        1300   133.00000000002402       -101.88110586626237       -63.978967370530384        331.41493300325715     
        1305   133.05000000002397       -81.714424596006040       -41.521897718818408        312.23705650028205     
        1310   133.10000000002393       -63.614697834494422       -32.614827822831437        285.46229652876895     
        1315   133.15000000002388       -51.307069424510388       -33.197296615873313        258.41503768076643     
        1320   133.20000000002383       -45.371334515449107       -39.470312797338934        234.19907172670514     
        1325   133.25000000002379       -45.130631040482157       -49.836394995762909        214.28575537057125     
        1330   133.30000000002374       -49.923005971790808       -64.312238786301890        200.12340599431636     
        1335   133.35000000002370       -59.498438884726184       -83.405464699031427        193.98299067500614     
        1340   133.40000000002365       -73.749850123623474       -106.60580738274530        199.43290077780827     
        1345   133.45000000002361       -91.775631550803652       -129.97427040399023        220.73267413086484     
        1350   133.50000000002356       -110.26819005184613       -143.70863487318377        258.96512870364501     
        1355   133.55000000002352       -122.49682275039629       -135.28494316417897        304.41140629853504     
        1360   133.60000000002347       -121.27699189600220       -103.27454303750001        335.83989772926651     
        1365   133.65000000002343       -105.85547289204189       -64.921553724501180        338.72095844626534     
        1370   133.70000000002338       -83.574028552440240       -38.460194377733416        318.83197491406457     
        1375   133.75000000002333       -63.069639722501933       -27.624646268376178        289.93311192067813     
        1380   133.80000000002329       -48.832152694839166       -27.449112997448442        260.68980159660344     
        1385   133.85000000002324       -41.496292029980715       -33.181886824080010        234.38938847132280     
        1390   133.90000000002320       -40.156013694249367       -42.802551210325319        212.26652522281250     
        1395   133.95000000002315       -43.938721113792951       -56.329417939972103        195.42116907738125     
        1400   134.00000000002311       -52.548879492868394       -74.670036172904815        185.73300707028989     
        1405   134.05000000002306       -66.129429313613443       -98.324758966252119        186.54837554217363     
        1410   134.10000000002302       -84.499412677662605       -125.15242145894578        202.86025072143946     
        1415   134.15000000002297       -105.51193877771225       -146.85659941717356        238.87884071461784     
        1420   134.20000000002292       -123.01069799403272       -148.30744668310570        289.87657025382566     
        1425   134.25000000002288       -127.81493652193117       -119.89571608921041        334.46535942362482     
        1430   134.30000000002283       -115.28427317316408       -75.355531941725289        348.87142099602374     
        1435   134.35000000002279       -91.421595401445757       -39.833225855424260        332.66772474414432     
        1440   134.40000000002274       -66.973766271857301       -23.041809575816554        302.26080480557721     
        1445   134.45000000002270       -48.723513561560814       -20.034415364317550        270.06838295664534     
        1450   134.50000000002265       -38.157547336938826       -24.158317374303451        240.68640785263301     
        1455   134.55000000002261       -34.232802310962533       -32.071989544283859        215.29444604481171     
        1460   134.60000000002256       -35.648064208272949       -43.256715376045747        194.48954662219404     
        1465   134.65000000002252       -41.769377382571264       -58.704514792135534        179.36625925648667     
        1470   134.70000000002247       -52.737546135535808       -79.886042707401884        172.23172116011813     
        1475   134.75000000002242       -69.087497658333476       -107.36432618529705        177.43071507561811     
        1480   134.80000000002238       -90.663049615407203       -137.75064459009732        201.45034063398248     
        1485   134.85000000002233       -114.31451689068297       -158.89799281994266        248.77799095763092     
        1490   134.90000000002229       -131.42359029780945       -151.12505640699607        309.48240406390204     
        1495   134.95000000002224       -130.98023312366752       -108.61062002179906        352.78436868079791     
        1500   135.00000000002220       -110.90430008605094       -57.066473904289019        355.73860453827393     
        1505   135.05000000002215       -81.889681950818144       -23.994492122380116        328.89851641024563     
        1510   135.10000000002211       -56.029283095629438       -12.115391804031175        293.22452618732393     
        1515   135.15000000002206       -38.531645687310451       -12.248563012662439        259.12640191090958     
        1520   135.20000000002202       -29.194302928450959       -17.433862276352066        229.03397725021762     
        1525   135.25000000002197       -26.126998420906403       -25.092013926957183        203.12849814598306     
        1530   135.30000000002192       -27.797361810352946       -35.322994373941768        181.52615035557892     
        1535   135.35000000002188       -33.626460243781501       -49.544670667122908        164.90711253770044     
        1540   135.40000000002183       -43.972167345157722       -69.797719948769668        155.09234708175299     
        1545   135.45000000002179       -59.851612049963663       -97.905911463540065        156.06063043887275     
        1550   135.50000000002174       -82.149513071103513       -132.95711849142410        175.10134469443446     
        1555   135.55000000002170       -109.42661421361959       -165.24882681760857        221.12585873628103     
        1560   135.60000000002165       -133.96614362592226       -171.00779833914163        292.19246316221808     
        1565   135.65000000002161       -141.33144724647383       -130.34218565009300        356.32024225662087     
        1570   135.70000000002156       -123.19017409166121       -65.564768789758915        373.30680169128630     
        1575   135.75000000002152       -89.619091914240684       -19.106509437414022        346.91058228821146     
        1580   135.80000000002147       -57.271307139048076       -1.0598453135760706        306.52554482508197     
        1585   135.85000000002142       -34.440443356679857       0.83011310769745217        268.13102640500182     
        1590   135.90000000002138       -21.272349462938735       -2.8791858663377967        234.75045666877799     
        1595   135.95000000002133       -15.079434932067173       -7.8548945535451935        205.87990458836850     
        1600   136.00000000002129       -13.386135821248759       -13.366403137840948        180.86810812482713     
        1605   136.05000000002124       -14.766473801667031       -20.177775134695057        159.37786383864852     
        1610   136.10000000002120       -18.811914156298130       -29.732127786025320        141.42279940994052     
        1615   136.15000000002115       -25.965395265664853       -44.066333564798903        127.60320158198097     
        1620   136.20000000002111       -37.447845026771986       -65.933332096136908        119.78148745739136     
        1625   136.25000000002106       -55.188923450065737       -98.420153227564469        122.57593024740837     
        1630   136.30000000002102       -81.218538905564003       -142.14962136799446        145.78010309823077     
        1635   136.35000000002097       -114.96720056319924       -186.05033729077664        204.17746157543789     
        1640   136.40000000002092       -146.74739421767254       -194.82064813925513        299.73246471005245     
        1645   136.45000000002088       -155.04625400559411       -135.04239361357986        384.36284133142328     
        1650   136.50000000002083       -127.85581157022520       -46.241706388241298        397.02247196727228     
        1655   136.55000000002079       -82.773170653135907        7.4129962290096909        355.73787652299973     
        1660   136.60000000002074       -43.103547671227957        23.055050379860834        306.50571448186946     
        1665   136.65000000002070       -16.853899668351385        23.059646154920163        265.08318119304778     
        1670   136.70000000002065       -1.6664186679739215        20.798223108007761        231.12569216692202     
        1675   136.75000000002061        7.0796577083111414        20.848021140655867        202.57955682547671     
        1680   136.80000000002056        13.126979333236362        24.379600956606176        178.37483700030828     
        1685   136.85000000002051        19.031331325425857        32.005468823988281        158.22544903869377     
        1690   136.90000000002047        26.679064054001223        44.875657896348969        142.56296959862939     
        1695   136.95000000002042        37.845900570897669        64.984711991925849        133.01428228338517     
        1700   137.00000000002038        54.518823335343782        94.756328124590851        133.61618249772630     
        1705   137.05000000002033        78.571006756666264        134.60629240828280        152.74561586237471     
        1710   137.10000000002029        109.63556127590222        175.45227077474306        202.96043244820873     
        1715   137.15000000002024        139.85147110330135        188.26106271016326        287.33061225926531     
        1720   137.20000000002020        150.95603412991423        141.65493243046302        368.68419456397874     
        1725   137.25000000002015        130.15347019389790        61.213128869871298        390.58131609426789     
        1730   137.30000000002011        89.828826407630203        5.5287136994640749        357.84327068788048     
        1735   137.35000000002006        51.605671444571044       -13.946980221943086        311.26674829252477     
        1740   137.40000000002001        25.188204092474436       -15.478027379889742        269.73772689083324     
        1745   137.45000000001997        9.7710477691481863       -12.641791519547425        234.95897119859276     
        1750   137.50000000001992        1.4438040316183722       -10.611145413872050        205.35052082768547     
        1755   137.55000000001988       -3.2297957798481320       -10.615408643588875        179.77284149687904     
        1760   137.60000000001983       -6.5310126197391583       -12.817158503220448        157.60352309290343     
        1765   137.65000000001979       -9.9105147771112136       -17.495316556094561        138.51170906692221     
        1770   137.70000000001974       -14.468001108020418       -25.489399139877023        122.43923658682696     
        1775   137.75000000001970       -21.366748407090657       -38.455620123625877        109.81533109055906     
        1780   137.80000000001965       -32.181451878851931       -59.098989778394383        102.17327900984691     
        1785   137.85000000001961       -49.150287343390453       -91.056153364882277        103.62944247798347     
        1790   137.90000000001956       -74.948003012404286       -136.76360110197970        123.77911642227902     
        1795   137.95000000001951       -110.47205497616565       -188.50916744717830        179.84289261304102     
        1800   138.00000000001947       -147.78792620445003       -210.50138330576888        282.40851176104923     
        1805   138.05000000001942       -163.20624187560216       -154.01622821164460        387.03976246273947     
        1810   138.10000000001938       -137.53279360208887       -50.992580140333210        412.40271751918647     
        1815   138.15000000001933       -87.588096029689098        14.883680789954719        368.84630604770848     
        1820   138.20000000001929       -42.127137514782319        34.100422044115916        315.02851044092290     
