           0   179.99999999998127        0.0000000000000000        10.000000000000000        0.0000000000000000     
           5   180.04999999998122        3.8299329462123692        9.5117845143649387        9.6768488404559427E-002
          10   180.09999999998118        5.9651424447603354        9.0429281145947780       0.30255023618589993     
          15   180.14999999998113        7.0788730084399774        8.5882786452966347       0.53672788260739512     
          20   180.19999999998109        7.5781408025406769        8.1459987397590474       0.75821748938372613     
          25   180.24999999998104        7.7096528401590438        7.7166563279206510       0.94804670352278919     
          30   180.29999999998100        7.6235209635679144        7.3018249421462622        1.0994390347576242     
          35   180.34999999998095        7.4114531908583912        6.9031747958158380        1.2121381918349337     
          40   180.39999999998091        7.1296664164822747        6.5220364614803730        1.2891619432820021     
          45   180.44999999998086        6.8126802546480594        6.1592585674706459        1.3349629139459906     
          50   180.49999999998082        6.4816631972017822        5.8152160020466823        1.3544080167978487     
          55   180.54999999998077        6.1495136205918559        5.4898816148955838        1.3522338906939824     
          60   180.59999999998072        5.8239745372344309        5.1829154752663573        1.3327774301242150     
          65   180.64999999998068        5.5095574970751908        4.8937501583386709        1.2998632401112478     
          70   180.69999999998063        5.2087405447877932        4.6216636106517086        1.2567785113693775     
          75   180.74999999998059        4.9227204195371952        4.3658376019219860        1.2062945519645698     
          80   180.79999999998054        4.6518888517818278        4.1254026583973591        1.1507112337740169     
          85   180.84999999998050        4.3961366005173588        3.8994714494355751        1.0919107090721549     
          90   180.89999999998045        4.1550489331755704        3.6871628118319872        1.0314127422298540     
          95   180.94999999998041        3.9280320176445627        3.4876184336912659       0.97042754648900753     
         100   180.99999999998036        3.7143949000353631        3.3000139223700513       0.90990410093938401     
         105   181.04999999998032        3.5134026437405752        3.1235656620060128       0.85057313399001577     
         110   181.09999999998027        3.3243105662681076        2.9575345736155638       0.79298464685752956     
         115   181.14999999998022        3.1463859839425812        2.8012276414605091       0.73754022410535847     
         120   181.19999999998018        2.9789216473628706        2.6539978655368772       0.68452056490007540     
         125   181.24999999998013        2.8212436284374895        2.5152431376217228       0.63410874524244742     
         130   181.29999999998009        2.6727155011192245        2.3844044112032292       0.58640973464229318     
         135   181.34999999998004        2.5327400570961007        2.2609634374640981       0.54146666886734263     
         140   181.39999999998000        2.4007593997450942        2.1444402645085843       0.49927434063277926     
         145   181.44999999997995        2.2762539928166365        2.0343906402871013       0.45979032265389735     
         150   181.49999999997991        2.1587410592892309        1.9304034171212896       0.42294408836263947     
         155   181.54999999997986        2.0477726017135254        1.8320980241061446       0.38864444817911020     
         160   181.59999999997981        1.9429332294910837        1.7391220503859905       0.35678557531571781     
         165   181.64999999997977        1.8438379186945824        1.6511489653529354       0.32725185548235697     
         170   181.69999999997972        1.7501297881347397        1.5678759896397210       0.29992175978136304     
         175   181.74999999997968        1.6614779459687210        1.4890221221741973       0.27467090941983341     
         180   181.79999999997963        1.5775754405124491        1.4143263226137035       0.25137447433071070     
         185   181.84999999997959        1.4981373345015216        1.3435458444881918       0.22990902500147795     
         190   181.89999999997954        1.4228989120510951        1.2764547118247194       0.21015393734928112     
         195   181.94999999997950        1.3516140207295710        1.2128423305070759       0.19199243394677756     
         200   181.99999999997945        1.2840535465835192        1.1525122248465345       0.17531233091026438     
         205   182.04999999997941        1.2200040169859663        1.0952808895824580       0.16000654795982500     
         210   182.09999999997936        1.1592663243610812        1.0409767476316056       0.14597342923624548     
         215   182.14999999997931        1.1016545628282675       0.98943920424255305       0.13311691413427254     
         220   182.19999999997927        1.0469949693632470       0.94051778869931546       0.12134659044480543     
         225   182.24999999997922       0.99512496101575809       0.89407137529307346       0.11057765628087082     
         230   182.29999999997918       0.94589225992471948       0.84996747589801525       0.10073081241419195     
         235   182.34999999997913       0.89915409823975367       0.80808159711541472        9.1732102617384251E-002
         240   182.39999999997909       0.85477649552669799       0.76829665556777682        8.3512716260681921E-002
         245   182.44999999997904       0.81263360175722044       0.73050244551812649        7.6008764640841539E-002
         250   182.49999999997900       0.77260709952611917       0.69459515354952028        6.9161040229776510E-002
         255   182.54999999997895       0.73458565968183731       0.66047691556165755        6.2914766142478998E-002
         260   182.59999999997891       0.69846444508114836       0.62805541182280822        5.7219341571297752E-002
         265   182.64999999997886       0.66414465767835495       0.59724349625579531        5.2028087660683370E-002
         270   182.69999999997881       0.63153312462699962       0.56795885653737188        4.7297997256100177E-002
         275   182.74999999997877       0.60054191950517832       0.54012370195277204        4.2989491113550507E-002
         280   182.79999999997872       0.57108801517309127       0.51366447627375034        3.9066182469090223E-002
         285   182.84999999997868       0.54309296513389516       0.48851159322159726        3.5494651313259233E-002
         290   182.89999999997863       0.51648261059745504       0.46459919233908986        3.2244229270478375E-002
         295   182.94999999997859       0.49118681074308673       0.44186491332977579        2.9286795628956933E-002
         300   182.99999999997854       0.46713919394394765       0.42024968713198935        2.6596584786496742E-002
         305   183.04999999997850       0.44427692795468077       0.39969754218102338        2.4150005158436696E-002
         310   183.09999999997845       0.42254050727756598       0.38015542447826040        2.1925469424766489E-002
         315   183.14999999997841       0.40187355611308240       0.36157303023294374        1.9903235864943063E-002
         320   183.19999999997836       0.38222264547062673       0.34390264997261777        1.8065260433529295E-002
         325   183.24999999997831       0.36353712316624259       0.32709902313389128        1.6395059161117338E-002
         330   183.29999999997827       0.34576895556852461       0.31111920224771228        1.4877580417868332E-002
         335   183.34999999997822       0.32887258007314230       0.29592242592424634        1.3499086547079951E-002
         340   183.39999999997818       0.31280476739231183       0.28146999992306254        1.2247044359928313E-002
         345   183.44999999997813       0.29752449283950411       0.26772518566582060        1.1110023976999533E-002
         350   183.49999999997809       0.28299281587304342       0.25465309561207622        1.0077605505034965E-002
         355   183.54999999997804       0.26917276723622585       0.24222059497512549        9.1402930465062128E-003
         360   183.59999999997800       0.25602924309724107       0.23039620930481575        8.2894355536191136E-003
         365   183.64999999997795       0.24352890565047208       0.21915003750870571        7.5171540558282655E-003
         370   183.69999999997790       0.23164008969253264       0.20845366992251296        6.8162748098837475E-003
         375   183.74999999997786       0.22033271473243288       0.19828011107601745        6.1802679429928779E-003
         380   183.79999999997781       0.20957820223622109       0.18860370683200675        5.6031911821967789E-003
         385   183.84999999997777       0.19934939764291806       0.17940007560390236        5.0796382860074409E-003
         390   183.89999999997772       0.18962049682107696       0.17064604338278860        4.6046918173149520E-003
         395   183.94999999997768       0.18036697666432108       0.16231958232702706        4.1738799192389993E-003
         400   183.99999999997763       0.17156552955014986       0.15439975268778661        3.7831367777232091E-003
         405   184.04999999997759       0.16319400140951831       0.14686664786192000        3.4287664760771610E-003
         410   184.09999999997754       0.15523133317550478       0.13970134237990794        3.1074099672311140E-003
         415   184.14999999997750       0.14765750539806641       0.13288584265128370        2.8160149090957392E-003
         420   184.19999999997745       0.14045348582868672       0.12640304030322086        2.5518081270587646E-003
         425   184.24999999997740       0.13360117979386144       0.12023666795998236        2.3122704852737751E-003
         430   184.29999999997736       0.12708338319003731       0.11437125732182406        2.0951139649949837E-003
         435   184.34999999997731       0.12088373794498111       0.10879209941185131        1.8982607637930363E-003
         440   184.39999999997727       0.11498668980176066       0.10348520686834609        1.7198242440702319E-003
         445   184.44999999997722       0.10937744829169174        9.8437278168314962E-002   1.5580915729075219E-003
         450   184.49999999997718       0.10404194877186324        9.3635663675536579E-002   1.4115079079554120E-003
         455   184.54999999997713        9.8966816411293040E-002   8.9068333413286294E-002   1.2786619958662321E-003
         460   184.59999999997709        9.4139332017479371E-002   8.4723846468251707E-002   1.1582730606990192E-003
         465   184.64999999997704        8.9547399602172950E-002   8.0591321937981159E-002   1.0491788698550966E-003
         470   184.69999999997700        8.5179515591672861E-002   7.6660411339582263E-002   9.5032487446774019E-004
         475   184.74999999997695        8.1024739592904724E-002   7.2921272402351009E-002   8.6075432981850490E-004
         480   184.79999999997690        7.7072666632022446E-002   6.9364544171605452E-002   7.7959930933060861E-004
         485   184.84999999997686        7.3313400787338834E-002   6.5981323355256485E-002   7.0607253303997281E-004
         490   184.89999999997681        6.9737530143068105E-002   6.2763141848602738E-002   6.3945993820935102E-004
         495   184.94999999997677        6.6336102994699289E-002   5.9701945376514631E-002   5.7911392597109681E-004
         500   184.99999999997672        6.3100605240841143E-002   5.6790073195599554E-002   5.2444722359828078E-004
         505   185.04999999997668        6.0022938900117333E-002   5.4020238802137591E-002   4.7492730724895359E-004
         510   185.09999999997663        5.7095401695171050E-002   5.1385511594564080E-002   4.3007133483917345E-004
         515   185.14999999997659        5.4310667649082683E-002   4.8879299442070756E-002   3.8944154310986028E-004
         520   185.19999999997654        5.1661768642533842E-002   4.6495332113515225E-002   3.5264106699141301E-004
         525   185.24999999997650        4.9142076882883454E-002   4.4227645523284106E-002   3.1931014306722788E-004
         530   185.29999999997645        4.6745288238974225E-002   4.2070566753061117E-002   2.8912266231975937E-004
         535   185.34999999997640        4.4465406397972793E-002   4.0018699810618369E-002   2.6178304043571204E-004
         540   185.39999999997636        4.2296727802880456E-002   3.8066912088788055E-002   2.3702337677370476E-004
         545   185.44999999997631        4.0233827331542515E-002   3.6210321489691936E-002   2.1460087568002912E-004
         550   185.49999999997627        3.8271544680045226E-002   3.4444284181115059E-002   1.9429550619602380E-004
         555   185.54999999997622        3.6404971415329265E-002   3.2764382953617478E-002   1.7590787835271819E-004
         560   185.59999999997618        3.4629438663676189E-002   3.1166416148588127E-002   1.5925731621195953E-004
         565   185.64999999997613        3.2940505403447035E-002   2.9646387128966840E-002   1.4418010960408402E-004
         570   185.69999999997609        3.1333947332078498E-002   2.8200494265798386E-002   1.3052792814496127E-004
         575   185.74999999997604        2.9805746278876624E-002   2.6825121415141907E-002   1.1816638260339071E-004
         580   185.79999999997600        2.8352080136598550E-002   2.5516828861145827E-002   1.0697372004575409E-004
         585   185.84999999997595        2.6969313286183690E-002   2.4272344702315832E-002   9.6839640419912209E-005
         590   185.89999999997590        2.5653987490292605E-002   2.3088556659156469E-002   8.7664223365037437E-005
         595   185.94999999997586        2.4402813232538862E-002   2.1962504282459501E-002   7.9356955057987425E-005
         600   185.99999999997581        2.3212661480461128E-002   2.0891371542547103E-002   7.1835845838752167E-005
         605   186.04999999997577        2.2080555851383105E-002   1.9872479780759407E-002   6.5026630205506944E-005
         610   186.09999999997572        2.1003665161351534E-002   1.8903281005406600E-002   5.8862041541261228E-005
         615   186.14999999997568        1.9979296338330874E-002   1.7981351515288402E-002   5.3281154635767767E-005
         620   186.19999999997563        1.9004887681770194E-002   1.7104385834721257E-002   4.8228789704426688E-005
         625   186.24999999997559        1.8078002451546643E-002   1.6270190944808582E-002   4.3654972186039665E-005
         630   186.29999999997554        1.7196322770132801E-002   1.5476680796443622E-002   3.9514443128604023E-005
         635   186.34999999997549        1.6357643822635382E-002   1.4721871091250980E-002   3.5766215451602478E-005
         640   186.39999999997545        1.5559868340111976E-002   1.4003874317352991E-002   3.2373171808751128E-005
         645   186.44999999997540        1.4801001352293421E-002   1.3320895027492971E-002   2.9301700170844985E-005
         650   186.49999999997536        1.4079145196523738E-002   1.2671225347661167E-002   2.6521363607775730E-005
         655   186.54999999997531        1.3392494770379581E-002   1.2053240704951921E-002   2.4004601075260541E-005
         660   186.59999999997527        1.2739333016048416E-002   1.1465395763934573E-002   2.1726456308296515E-005
         665   186.64999999997522        1.2118026625131144E-002   1.0906220561346639E-002   1.9664332192560464E-005
         670   186.69999999997518        1.1527021953091866E-002   1.0374316829418154E-002   1.7797768229385199E-005
         675   186.74999999997513        1.0964841133107002E-002   9.8683544986110615E-003   1.6108238931816951E-005
         680   186.79999999997509        1.0430078379568794E-002   9.3870683710094889E-003   1.4578971190648131E-005
         685   186.84999999997504        9.9213964719764482E-003   8.9292549560260059E-003   1.3194778832095864E-005
         690   186.89999999997499        9.4375234104024340E-003   8.4937694604971872E-003   1.1941912754661278E-005
         695   186.94999999997495        8.9772492341531965E-003   8.0795229256298163E-003   1.0807925183206647E-005
         700   186.99999999997490        8.5394229956542930E-003   7.6854795036279972E-003   9.7815467148360564E-006
         705   187.04999999997486        8.1229498819799413E-003   7.3106538671821849E-003   8.8525749550418939E-006
         710   187.09999999997481        7.7267884768181527E-003   6.9541087453346157E-003   8.0117736549498319E-006
         715   187.14999999997477        7.3499481560152253E-003   6.6149525795527447E-003   7.2507813624183606E-006
         720   187.19999999997472        6.9914866101787806E-003   6.2923372941438085E-003   6.5620286921890208E-006
         725   187.24999999997468        6.6505074881374176E-003   5.9854561754303561E-003   5.9386634041153068E-006
         730   187.29999999997463        6.3261581553581718E-003   5.6935418543792382E-003   5.3744825545175820E-006
         735   187.34999999997459        6.0176275617113755E-003   5.4158643876358586E-003   4.8638710546409451E-006
         740   187.39999999997454        5.7241442132466248E-003   5.1517294321620473E-003   4.4017460326893703E-006
         745   187.44999999997449        5.4449742429042757E-003   4.9004765089104407E-003   3.9835064525691411E-006
         750   187.49999999997445        5.1794195753348650E-003   4.6614773511912495E-003   3.6049874938390264E-006
         755   187.54999999997440        4.9268161812346051E-003   4.4341343335994382E-003   3.2624192439257963E-006
         760   187.59999999997436        4.6865324168293577E-003   4.2178789775720298E-003   2.9523892958679086E-006
         765   187.64999999997431        4.4579674443527744E-003   4.0121705298371392E-003   2.6718088831029646E-006
         770   187.69999999997427        4.2405497295670913E-003   3.8164946101987974E-003   2.4178822174837290E-006
         775   187.74999999997422        4.0337356125679947E-003   3.6303619252752092E-003   2.1880787281270750E-006
         780   187.79999999997418        3.8370079482984371E-003   3.4533070449731243E-003   1.9801079271731809E-006
         785   187.84999999997413        3.6498748133707809E-003   3.2848872386380566E-003   1.7918966543336870E-006
         790   187.89999999997409        3.4718682759626272E-003   3.1246813679693896E-003   1.6215684754867879E-006
         795   187.94999999997404        3.3025432257095468E-003   2.9722888339314526E-003   1.4674250317607067E-006
         800   187.99999999997399        3.1414762606680629E-003   2.8273285750267754E-003   1.3279291547400581E-006
         805   188.04999999997395        2.9882646285650620E-003   2.6894381144262104E-003   1.2016895808184305E-006
         810   188.09999999997390        2.8425252196856436E-003   2.5582726535728663E-003   1.0874471134740615E-006
         815   188.14999999997386        2.7038936088806102E-003   2.4335042099930355E-003   9.8406209651690267E-007
         820   188.19999999997381        2.5720231442976967E-003   2.3148207971579148E-003   8.9050307428360370E-007
         825   188.24999999997377        2.4465840805575432E-003   2.2019256443450838E-003   8.0583652646793649E-007
         830   188.29999999997372        2.3272627542065749E-003   2.0945364545487720E-003   7.2921757588213702E-007
         835   188.34999999997368        2.2137607993847320E-003   1.9923846985831196E-003   6.5988157705311490E-007
         840   188.39999999997363        2.1057944017465790E-003   1.8952149436131560E-003   5.9713650226031750E-007
         845   188.44999999997358        2.0030935887700063E-003   1.8027842144343431E-003   5.4035604950435133E-007
         850   188.49999999997354        1.9054015546777609E-003   1.7148613859034162E-003   4.8897340403435902E-007
         855   188.54999999997349        1.8124740182836043E-003   1.6312266050011969E-003   4.4247559152755252E-007
         860   188.59999999997345        1.7240786121572574E-003   1.5516707410821282E-003   4.0039836686957494E-007
         865   188.64999999997340        1.6399943015806145E-003   1.4759948629358088E-003   3.6232158778690458E-007
         870   188.69999999997336        1.5600108318422244E-003   1.4040097413528291E-003   3.2786502738439133E-007
         875   188.74999999997331        1.4839282024878980E-003   1.3355353759510183E-003   2.9668458398936088E-007
         880   188.79999999997327        1.4115561672127367E-003   1.2704005450788630E-003   2.6846885064127528E-007
         885   188.84999999997322        1.3427137581439807E-003   1.2084423776705889E-003   2.4293601013142167E-007
         890   188.89999999997318        1.2772288333250915E-003   1.1495059459822783E-003   2.1983102472557278E-007
         895   188.94999999997313        1.2149376462694986E-003   1.0934438781906226E-003   1.9892309262583575E-007
         900   188.99999999997308        1.1556844365076273E-003   1.0401159898855764E-003   1.8000334587474266E-007
         905   189.04999999997304        1.0993210401033340E-003   9.8938893353543310E-004   1.6288276680114442E-007
         910   189.09999999997299        1.0457065191658069E-003   9.4113586504777729E-004   1.4739030227726764E-007
         915   189.14999999997295        9.9470680943049478E-004   8.9523612659253235E-004   1.3337115702078963E-007
         920   189.19999999997290        9.4619438502781174E-004   8.5157494489397352E-004   1.2068524895437275E-007
         925   189.24999999997286        9.0004793960134634E-004   8.1004314423727272E-004   1.0920581124533258E-007
         930   189.29999999997281        8.5615208297819007E-004   7.7053687347192722E-004   9.8818127105908754E-008
         935   189.34999999997277        8.1439705263288927E-004   7.3295734632943096E-004   8.9418384754364714E-008
         940   189.39999999997272        7.7467843922351650E-004   6.9721059440583941E-004   8.0912641131918009E-008
         945   189.44999999997268        7.3689692551355285E-004   6.6320723219154786E-004   7.3215884052108608E-008
         950   189.49999999997263        7.0095803802673791E-004   6.3086223356072972E-004   6.6251183438356522E-008
         955   189.54999999997258        6.6677191081388853E-004   6.0009471916153752E-004   5.9948923191832252E-008
