         635   726.34999999948445       -64.495153026858375       -57.635491320729372        248.05379679727636     
         640   726.39999999948441       -62.973838542288199       -63.717988795557304        235.02447345857735     
         645   726.44999999948436       -65.157998314639670       -73.028793433778105        226.07295202586477     
         650   726.49999999948432       -70.681465630823737       -84.688457789957084        222.87235956923740     
         655   726.54999999948427       -78.865970680837009       -97.189378297667474        226.94069041076673     
         660   726.59999999948423       -88.451799771003749       -107.75775484031530        238.98221027509538     
         665   726.64999999948418       -97.308370637716138       -112.45719734670664        257.48901081743662     
         670   726.69999999948413       -102.64569770179307       -108.02695245333011        277.53430191851760     
         675   726.74999999948409       -102.19522988516877       -94.942100630499894        291.99945875653430     
         680   726.79999999948404       -95.793416917678968       -78.259895125642885        295.79146276555321     
         685   726.84999999948400       -85.729166201217325       -64.173979513812526        288.95574812371154     
         690   726.89999999948395       -75.314564284249840       -56.108154094492164        275.28725144977290     
         695   726.94999999948391       -67.183564252326690       -54.295002349855643        259.08287428050068     
         700   726.99999999948386       -62.666056761533753       -57.575007028054259        243.53660923908777     
         705   727.04999999948382       -62.089046149577676       -64.803784219723639        230.84556998015415     
         710   727.09999999948377       -65.273844213718675       -75.157633787166404        222.78370058382254     
         715   727.14999999948373       -71.788004651618309       -87.714030674672060        221.06544999922687     
         720   727.19999999948368       -80.852250524790534       -100.70476498460710        227.22362883014554     
         725   727.24999999948363       -90.993253689020989       -110.87831611885603        241.71615445862858     
         730   727.29999999948359       -99.763299798352278       -113.90088550800242        262.26903348294036     
         735   727.34999999948354       -104.15407100232355       -106.82529035509640        282.83887386359777     
         740   727.39999999948350       -102.09984206768664       -91.377638688034921        295.78491055742654     
         745   727.44999999948345       -94.087152594145365       -73.806130574917063        296.81599326991915     
         750   727.49999999948341       -83.035063364350350       -60.334191951496017        287.34585057040198     
         755   727.54999999948336       -72.442600573475346       -53.593759213338608        271.92460600923738     
         760   727.59999999948332       -64.748730498603933       -53.150410386559855        254.87191954560848     
         765   727.64999999948327       -60.999055710072014       -57.624208223037471        239.16245177323788     
         770   727.69999999948323       -61.325924081364739       -65.912576210568261        226.84466421421152     
         775   727.74999999948318       -65.460996346365135       -77.259956160719867        219.67567687703416     
         780   727.79999999948313       -72.920365370369041       -90.680319061596975        219.43748030107841     
         785   727.84999999948309       -82.820941533262186       -104.10784756869526        227.68369644846575     
         790   727.89999999948304       -93.458927111064241       -113.77960325235627        244.58771139440546     
         795   727.94999999948300       -102.05778412148803       -114.99888503925006        267.03079051588986     
         800   727.99999999948295       -105.42218697320463       -105.27799123031657        287.84828603431691     
         805   728.04999999948291       -101.76413958579118       -87.691252925310152        299.06398345872418     
         810   728.09999999948286       -92.251835160165996       -69.523629753083867        297.37888882375694     
         815   728.14999999948282       -80.366124365870078       -56.802039771236139        285.51048765697192     
         820   728.19999999948277       -69.700589269965050       -51.335457431234481        268.57316138192988     
         825   728.24999999948272       -62.465770009182705       -52.127790803893213        250.81064746187417     
         830   728.29999999948268       -59.443896192467733       -57.667592237491405        234.97989649319533     
         835   728.34999999948263       -60.608151295909494       -66.927466005449617        223.01281027322344     
         840   728.39999999948259       -65.627497228441001       -79.221431659540457        216.67978291194316     
         845   728.44999999948254       -73.980391955477458       -93.488240133492567        217.85505481356182     
         850   728.49999999948250       -84.681451617405216       -107.34205425753329        228.12766179070974     
         855   728.54999999948245       -95.787429898331666       -116.48504576676679        247.37198200714121     
         860   728.59999999948241       -104.18615382835065       -115.88081468788553        271.58168970516920     
         865   728.64999999948236       -106.51710514311971       -103.59666507762267        292.48895254693178     
         870   728.69999999948232       -101.31348138194565       -84.083741345358703        301.92857534540610     
         875   728.74999999948227       -90.421969984355542       -65.507525174048013        297.68597564489892     
         880   728.79999999948222       -77.815034777028615       -53.553834271839918        283.66937612699815     
         885   728.84999999948218       -67.118511974146770       -49.238565612764418        265.40364811273389     
         890   728.89999999948213       -60.308827106878695       -51.105196229547502        247.00548774268529     
         895   728.94999999948209       -57.934612110718582       -57.573452123123452        231.03235586200441     
         900   728.99999999948204       -59.842394962079631       -67.709908779631121        219.32841778533890     
         905   729.04999999948200       -65.661544366108586       -80.902083727350913        213.70053516168386     
         910   729.09999999948195       -74.848385743405728       -96.017803625634812        216.13955054892836     
         915   729.14999999948191       -86.325794380983197       -110.35112522964938        228.30125318968155     
         920   729.19999999948186       -97.914513918407891       -119.05522300763643        249.78823379379460     
         925   729.24999999948182       -106.16267789685857       -116.74237705303798        275.71391554148056     
         930   729.29999999948177       -107.54294427489981       -102.04659319092544        296.72756037036072     
         935   729.34999999948172       -100.90733220728578       -80.763440038359278        304.53380331389394     
         940   729.39999999948168       -88.747773473509412       -61.828263368072982        297.98853008315990     
         945   729.44999999948163       -75.473258493666521       -50.539810841403266        282.06424500227951     
         950   729.49999999948159       -64.717243897105050       -47.191004422378469        262.59852653749863     
         955   729.54999999948154       -58.240524037184088       -49.945932067120964        243.57171575687775     
         960   729.59999999948150       -56.391585048800124       -57.190370098611034        227.36816197707000     
         965   729.64999999948145       -58.917453052869959       -68.092802284434995        215.76542009561649     
         970   729.69999999948141       -65.427490145828415       -82.125771015415253        210.62060547408691     
         975   729.74999999948136       -75.375834405518418       -98.114542449201139        214.06509011487231     
         980   729.79999999948132       -87.618766823372866       -113.06603828822566        227.87782464518051     
         985   729.84999999948127       -99.763193046489079       -121.58141621660015        251.48081373807338     
         990   729.89999999948122       -108.01505048516140       -117.84818673390936        279.18458205305438     
         995   729.94999999948118       -108.63945255035617       -100.95560621224163        300.55545489549979     
        1000   729.99999999948113       -100.74285034145772       -77.959628522459951        307.08820916119225     
        1005   730.04999999948109       -87.403332362519009       -58.547577958760293        298.58336551367313     
        1010   730.09999999948104       -73.441690141049577       -47.696457378353749        280.96924951781352     
        1015   730.14999999948100       -62.518426630704553       -45.068853746742022        260.36766079735895     
        1020   730.19999999948095       -56.218917049661925       -48.498737183553999        240.65020600507984     
        1025   730.24999999948091       -54.725008173457795       -56.343620656622249        224.05700743243753     
        1030   730.29999999948086       -57.704080092264846       -67.872595391111176        212.30885027053827     
        1035   730.34999999948081       -64.761293995191693       -82.665569970250203        207.31354769250294     
        1040   730.39999999948077       -75.375020026889075       -99.565933962497311        211.36303307026532     
        1045   730.44999999948072       -88.380806298010953       -115.37521466649139        226.44591245801638     
        1050   730.49999999948068       -101.22238746619745       -124.16199997144739        251.98448076954645     
        1055   730.54999999948063       -109.76647038161032       -119.53029026776190        281.66807754460166     
        1060   730.59999999948059       -109.97609385504441       -100.73749009968685        303.94910635905762     
        1065   730.64999999948054       -101.06351890617307       -75.957339461899252        309.83738486272267     
        1070   730.69999999948050       -86.604914153625970       -55.748352182486094        299.81975944341860     
        1075   730.74999999948045       -71.850886221593342       -44.963793207111635        280.71152924255421     
        1080   730.79999999948041       -60.561151622688634       -42.743192572673962        258.97336594823565     
        1085   730.84999999948036       -54.208987414780822       -46.599050086828470        238.43326372499911     
        1090   730.89999999948031       -52.841629479911589       -54.833062612681459        221.21654325924408     
        1095   730.94999999948027       -56.057260003894115       -66.801934897498413        208.98289573069337     
        1100   730.99999999948022       -63.466892261224253       -82.225327555121638        203.67175940591832     
        1105   731.04999999948018       -74.605747369580925       -100.06397487115015        207.74165584592484     
        1110   731.09999999948013       -88.360630648736574       -117.06662245194011        223.50184803408823     
        1115   731.14999999948009       -102.10642137117644       -126.84469665000874        250.66924845959377     
        1120   731.19999999948004       -111.39591601249657       -122.17211496474981        282.66147303754860     
        1125   731.24999999948000       -111.73468857949736       -101.93555999135944        306.78582214358551     
        1130   731.29999999947995       -102.17292653707841       -75.167046307226428        313.03097590956594     
        1135   731.34999999947991       -86.644415157896901       -53.589152424083970        302.11253730400352     
        1140   731.39999999947986       -70.897107591211409       -42.313683318208206        281.70526224493801     
        1145   731.44999999947981       -58.930940330844976       -40.091409613896076        258.76947664173036     
        1150   731.49999999947977       -52.202999516315820       -44.073645953827018        237.20460108629703     
        1155   731.54999999947972       -50.658375395840679       -52.435313056641235        219.05482470058234     
        1160   731.59999999947968       -53.824438993977289       -64.586722483016160        205.89891397427377     
        1165   731.64999999947963       -61.317229630529475       -80.421315837742156        199.66110676342669     
        1170   731.69999999947959       -72.762283501350268       -99.153331715522967        202.93838083880473     
        1175   731.74999999947954       -87.196708047692638       -117.72738052636578        218.46724261374044     
        1180   731.79999999947950       -102.08492838234704       -129.50111753794329        246.67026999688258     
        1185   731.84999999947945       -112.75586741111917       -126.14372582279317        281.31521614854125     
        1190   731.89999999947941       -114.06050615834558       -105.28314287958884        308.66722983203766     
        1195   731.94999999947936       -104.44704817219352       -76.254391190968676        316.84088034477321     
        1200   731.99999999947931       -87.944944187201060       -52.410329136080094        305.95367011272174     
        1205   732.04999999947927       -70.906729289130666       -39.805004965449839        284.50450836660519     
        1210   732.09999999947922       -57.812792151183970       -37.019936229568032        260.26307338798983     
        1215   732.14999999947918       -50.258727292935326       -40.752273491456315        237.40206775418955     
        1220   732.19999999947913       -48.129814523963468       -48.914675230947353        217.93709351493493     
        1225   732.24999999947909       -50.866376038611619       -60.895533498106872        203.33360609138322     
        1230   732.29999999947904       -58.068068195084017       -76.776273953104024        195.41866545842481     
        1235   732.34999999947900       -69.470497424104579       -96.176848544624789        196.83530302800992     
        1240   732.39999999947895       -84.374987035253355       -116.59292082407615        210.78098950765494     
        1245   732.44999999947891       -100.57472600494827       -131.57600174547082        238.84700574632203     
        1250   732.49999999947886       -113.40986529595035       -131.59352073160289        276.16566487407920     
        1255   732.54999999947881       -116.92906442843905       -111.73500849193130        308.54793643314628     
        1260   732.59999999947877       -108.31432224540755       -80.370642593447229        321.13593150713740     
        1265   732.64999999947872       -91.143743532444603       -52.957740493003371        311.88871753202886     
        1270   732.69999999947868       -72.453854565450712       -37.708442275503337        289.88058670707210     
        1275   732.74999999947863       -57.594517402994029       -33.516303219352984        264.21545351922680     
        1280   732.79999999947859       -48.575618212434819       -36.492710645561118        239.71922975791790     
        1285   732.84999999947854       -45.303753975750269       -44.048672897915637        218.49051847250851     
        1290   732.89999999947850       -47.102864560189644       -55.394337332976626        201.85018771876176     
        1295   732.94999999947845       -53.499853001140394       -70.752681773261287        191.41240344600445     
        1300   732.99999999947840       -64.318627615696698       -90.261378617256042        189.68139704022335     
        1305   733.04999999947836       -79.213787205050338       -112.37962278528295        200.16543387460675     
        1310   733.09999999947831       -96.609248690248819       -131.65043349425270        225.92408761476952     
        1315   733.14999999947827       -112.34032095778832       -137.87428604029520        264.83256241804958     
        1320   733.19999999947822       -119.80350200454097       -122.25690173725226        303.98616561932829     
        1325   733.24999999947818       -114.09102583843257       -89.503610694163442        324.83941414982354     
        1330   733.29999999947813       -97.178558248072477       -56.883410434401249        320.32004553655872     
        1335   733.34999999947809       -76.575783882645680       -36.827629583851589        298.91351187608257     
        1340   733.39999999947804       -59.081877023126424       -29.787257372962870        271.81521403690613     
        1345   733.44999999947800       -47.658752181616805       -31.235406604001795        245.28077629057523     
        1350   733.49999999947795       -42.438440581906875       -37.673257905042490        221.77380757094309     
        1355   733.54999999947790       -42.606891087815285       -47.820239146566905        202.48012076993658     
        1360   733.59999999947786       -47.512615552359101       -61.867407597164487        188.67541909473618     
        1365   733.64999999947781       -56.964347746780753       -80.441857880188351        182.45481938091558     
        1370   733.69999999947777       -70.954806689847800       -103.26214157854835        187.20463480968959     
        1375   733.74999999947772       -88.789503410334504       -126.90318158871915        207.18202778951522     
        1380   733.79999999947768       -107.54084293507667       -142.24900021772658        244.13761931105245     
        1385   733.84999999947763       -120.84914680372179       -136.62554535094313        289.91770162101142     
        1390   733.89999999947759       -121.30349837827151       -106.63951812443165        324.13766807346633     
        1395   733.94999999947754       -107.18084832086909       -67.847925609693903        330.56156819826094     
        1400   733.99999999947750       -85.129071087819739       -39.424013214744733        312.95222701366043     
        1405   734.04999999947745       -63.973026417512770       -26.700559523267067        284.97995519246206     
        1410   734.09999999947740       -48.710562156566951       -25.154888869684171        255.98048449640572     
        1415   734.14999999947736       -40.276828621932033       -29.751466956924190        229.58267656333089     
        1420   734.19999999947731       -37.803610912952927       -38.090377282095325        207.00677442159059     
        1425   734.24999999947727       -40.312372193059645       -49.918400513137271        189.11644605394673     
        1430   734.29999999947722       -47.372960737529574       -66.061683792833634        177.32843640171023     
        1435   734.34999999947718       -59.095264518956022       -87.381062362659947        174.26102886484739     
        1440   734.39999999947713       -75.617672150059235       -113.14122122062928        184.20415978760559     
        1445   734.44999999947709       -95.878261489124014       -138.03157610175541        212.13979063672593     
        1450   734.49999999947704       -115.61152102819830       -149.47147860582416        258.24309141474475     
        1455   734.54999999947700       -126.53126424498943       -133.48533849498929        308.31435607253206     
        1460   734.59999999947695       -121.14668500604915       -93.199070356971120        336.80756274489454     
        1465   734.64999999947690       -101.00193462975054       -52.036585159003153        332.33388334391395     
        1470   734.69999999947686       -75.889096506808926       -27.505330570040385        306.73239073683453     
        1475   734.74999999947681       -54.683162336235725       -19.296319914282684        275.22455374608842     
        1480   734.79999999947677       -40.814554261259275       -20.526088421367433        245.12583140184444     
        1485   734.84999999947672       -33.972143452381431       -26.387692484456320        218.51500288517713     
        1490   734.89999999947668       -32.780315686173012       -35.249078112528913        195.96495538652718     
        1495   734.94999999947663       -36.225626929332883       -47.458484866780879        178.10565271460675     
        1500   734.99999999947659       -44.055707451075520       -64.288569110359447        166.29978958085991     
        1505   735.04999999947654       -56.657888793656596       -87.035151743160327        163.32457556945428     
        1510   735.09999999947649       -74.509998301080856       -115.36613912406720        174.07868951774643     
        1515   735.14999999947645       -96.819633058071531       -143.77371817711327        204.85722255107680     
        1520   735.19999999947640       -119.04503593703674       -157.57760004181299        257.07388363199152     
        1525   735.24999999947636       -131.48125868698261       -139.16128136651037        314.58340241320064     
        1530   735.29999999947631       -124.98335669063628       -92.045443727891836        346.21774256355280     
        1535   735.34999999947627       -101.59149252568608       -45.461979018771864        339.15959044584372     
        1540   735.39999999947622       -73.237051269954293       -19.439740403107855        309.45304541308371     
        1545   735.44999999947618       -49.965330745332295       -11.629376488114415        274.96277519802209     
        1550   735.49999999947613       -35.028667239016627       -13.205633515032329        242.96015538389173     
        1555   735.54999999947609       -27.529548158678217       -18.695745552844482        214.88378878014106     
        1560   735.59999999947604       -25.623107387445955       -26.392126360080624        190.80380288735586     
        1565   735.64999999947599       -28.017816522517556       -36.705374040050899        170.89343291833706     
        1570   735.69999999947595       -34.335894949485343       -51.081235202130202        155.91134533516811     
        1575   735.74999999947590       -45.033031628472131       -71.428786966941743        147.76741528775977     
        1580   735.79999999947586       -61.096541867813194       -99.251776210731464        150.48872161609563     
        1585   735.84999999947581       -83.211725920177059       -133.05656407673166        171.13342390468188     
        1590   735.89999999947577       -109.57610454605613       -162.62279276329977        217.55628294387617     
        1595   735.94999999947572       -132.32456480929895       -165.28686120021160        286.00588172305083     
        1600   735.99999999947568       -137.94282138012937       -124.67119791314147        345.14647528026319     
        1605   736.04999999947563       -119.63396294579725       -63.573943792954061        359.44998982553182     
        1610   736.09999999947559       -87.414481185501359       -20.224172180779991        334.07446468349968     
        1615   736.14999999947554       -56.628642074688536       -3.1086328879489766        295.79713014502420     
        1620   736.19999999947549       -34.847095874686431       -1.1089052235177543        259.16636196458404     
        1625   736.24999999947545       -22.231913970450641       -4.6028924923509980        227.14563003510787     
        1630   736.29999999947540       -16.327313823641870       -9.5554288260055191        199.40187608037218     
        1635   736.34999999947536       -14.846943639925003       -15.261512537427443        175.39393765700635     
        1640   736.39999999947531       -16.473823224949417       -22.454132774665403        154.86152528941483     
        1645   736.44999999947527       -20.852828837417064       -32.543737318172852        137.90858257770662     
        1650   736.49999999947522       -28.441906188094951       -47.503550944775100        125.27566117895694     
        1655   736.54999999947518       -40.421835789348719       -69.884347143947309        119.04253068312838     
        1660   736.59999999947513       -58.547549846005907       -102.18605852417920        124.06136129361542     
        1665   736.64999999947509       -84.359814419643442       -143.67914076125518        149.88156238272100     
        1670   736.69999999947504       -116.32920195905649       -181.58161414667654        208.96627686013304     
        1675   736.74999999947499       -144.12558384848720       -182.82996721022772        298.09351353593217     
        1680   736.79999999947495       -148.48934020564940       -123.81673872286947        370.35785567158428     
        1685   736.84999999947490       -121.42376283271139       -44.590940500415464        377.60211987404512     
        1690   736.89999999947486       -79.826832795615672        2.5065507268862786        339.27600738632151     
        1695   736.94999999947481       -43.664780688789975        16.677500692150492        293.82159188551799     
        1700   736.99999999947477       -19.692884780013422        16.764382568754101        254.68634908594993     
        1705   737.04999999947472       -5.8982744551452697        14.232298831725892        222.01594463571794     
        1710   737.09999999947468        1.7125181056865324        13.106809423702131        194.19515848133810     
        1715   737.14999999947463        6.3738443879990943        14.321032959369468        170.22476596855142     
        1720   737.19999999947458        10.222306186901768        18.133125927533900        149.60809999816956     
        1725   737.24999999947454        14.699587619097851        25.093407630713386        132.18738058345667     
        1730   737.29999999947449        21.031665309332883        36.425078848307770        118.24151999359201     
        1735   737.34999999947445        30.624661990296179        54.221921485308883        108.92404110381256     
        1740   737.39999999947440        45.337615361617722        81.370463475666327        107.31767198044957     
        1745   737.44999999947436        67.400829201308966        120.17712128996571        120.48944572319662     
        1750   737.49999999947431        98.040340229751521        166.63922193964873        161.48732265071459     
        1755   737.54999999947427        132.78913492657443        197.43681757045772        242.38622051153143     
        1760   737.59999999947422        154.84630018694889        170.19626776280791        341.66386421693778     
        1765   737.64999999947418        143.68900256495110        85.305533894657216        391.44214754499285     
        1770   737.69999999947413        103.51529881915505        10.908873430545359        369.33310729927661     
        1775   737.74999999947408        59.237142146333980       -20.069441755882469        320.71458140833113     
        1780   737.79999999947404        26.467193011409865       -25.258540836156488        276.11927651969091     
        1785   737.84999999947399        6.4713751619707738       -23.356415379761618        239.88420321106528     
        1790   737.89999999947395       -4.9584130567602127       -22.312958766074690        209.92355075928555     
        1795   737.94999999947390       -12.120800478498406       -24.429651855501739        184.67964253374112     
        1800   737.99999999947386       -18.099658544555528       -30.397564295901716        163.56806589879287     
        1805   738.04999999947381       -25.029527500984820       -41.018253583433754        146.73850490386616     
        1810   738.09999999947377       -34.655649690559493       -57.758286027713126        135.28383512626016     
        1815   738.14999999947372       -48.743428999254839       -82.606383600677646        132.04382676328117     
        1820   738.19999999947368       -69.037631525295510       -116.64244639633185        143.03788668613342     
