           0   659.99999999954480        0.0000000000000000        10.000000000000000        0.0000000000000000     
           5   660.04999999954475        4.2232120976697161        12.103501024233854       0.11547208619576879     
          10   660.09999999954471        8.6167231776638111        18.920230143100611       0.56517204683821642     
          15   660.14999999954466        15.134170553893828        31.564537606737964        1.8839443592286154     
          20   660.19999999954462        25.836966262370488        53.169623914156247        5.6703569439163726     
          25   660.24999999954457        43.608354676613359        88.675601560166356        16.396718270878676     
          30   660.29999999954453        72.228511063487275        142.69584527885436        45.651746554675739     
          35   660.34999999954448        113.93204545186089        207.85500330645527        117.36207897207777     
          40   660.39999999954443        159.39168451723754        235.37082850475412        250.77812223840658     
          45   660.44999999954439        175.60002969954155        153.34109052874041        382.38647939112917     
          50   660.49999999954434        137.54543115651930        19.840292972051579        398.94840358434436     
          55   660.54999999954430        73.783141999525000       -50.203148175657937        339.85057337647419     
          60   660.59999999954425        20.888948703208321       -64.585548915274458        284.99088119775223     
          65   660.64999999954421       -12.397506926937803       -62.248751932207227        248.67045212684889     
          70   660.69999999954416       -31.403865231346192       -59.893531054475531        224.15445102022940     
          75   660.74999999954412       -42.838971495389401       -61.649055430259367        206.82789450442442     
          80   660.79999999954407       -51.412717078339654       -67.777623991167161        195.30475940803055     
          85   660.84999999954402       -59.824994643971380       -77.502826607782765        189.84425781964751     
          90   660.89999999954398       -69.283933180913678       -89.440483417924384        191.42306147745686     
          95   660.94999999954393       -79.779169982258026       -101.19218699851523        200.95762847739985     
         100   660.99999999954389       -90.075773890935636       -109.03696478388102        218.03549384512752     
         105   661.04999999954384       -97.816337428506429       -108.87496283018916        239.29859404598815     
         110   661.09999999954380       -100.36069176129681       -99.008160130391673        258.19794429833985     
         115   661.14999999954375       -96.440040247737727       -82.561917655903230        268.06874800286630     
         120   661.19999999954371       -87.326781126558330       -65.864719733713244        266.47759368452199     
         125   661.24999999954366       -76.141766181304888       -53.948234039337464        255.91281413642949     
         130   661.29999999954362       -66.012009197033080       -48.325805556839498        240.74224936065696     
         135   661.34999999954357       -58.864817788794738       -48.173611878222943        224.59350021183087     
         140   661.39999999954352       -55.395396054363431       -52.186601600777244        209.82182532392923     
         145   661.44999999954348       -55.584542169550453       -59.450761172680735        198.01097604323462     
         150   661.49999999954343       -59.150733036837607       -69.426882605596944        190.51819224664342     
         155   661.54999999954339       -65.712996982951481       -81.495179041393001        188.76504645841391     
         160   661.59999999954334       -74.662475803386528       -94.299350452632424        194.15605122566814     
         165   661.64999999954330       -84.822315743038814       -105.13117022890114        207.38749444912582     
         170   661.69999999954325       -94.120113334978868       -110.03361733720033        227.02264160717442     
         175   661.74999999954321       -99.772660580789548       -105.63168920523421        248.21453049893850     
         180   661.79999999954316       -99.460391496101707       -92.256679186208089        263.83250120903705     
         185   661.84999999954312       -92.950357412560876       -74.924831595822482        268.67131699820709     
         190   661.89999999954307       -82.503503655755679       -59.919945960217547        262.67280781717085     
         195   661.94999999954302       -71.456698494598484       -50.763157158359142        249.58388088565920     
         200   661.99999999954298       -62.479690676095728       -47.697470662236867        233.63696971510905     
         205   662.04999999954293       -56.912407722279490       -49.510003827723359        217.87465719645385     
         210   662.09999999954289       -55.068314891631054       -55.025002974528370        204.23805288685105     
         215   662.14999999954284       -56.773596595220880       -63.528281822272334        194.15790842150088     
         220   662.19999999954280       -61.701304064641363       -74.515678939007202        189.00184676989630     
         225   662.24999999954275       -69.401206693075949       -87.130819728750240        190.22160908641862     
         230   662.29999999954271       -79.064377921425461       -99.482076632417375        199.04001239087768     
         235   662.34999999954266       -89.147143441174677       -108.22376227233855        215.42235683567918     
         240   662.39999999954262       -97.192520142705916       -109.31453954888424        236.51389901391275     
         245   662.44999999954257       -100.42310399194434       -100.64636512169464        256.11934397405201     
         250   662.49999999954252       -97.267762320385472       -84.751142758002743        267.36668955386995     
         255   662.54999999954248       -88.656228901057901       -67.787752840144378        267.16778154169918     
         260   662.59999999954243       -77.557181840875700       -55.146301147255492        257.52047190724647     
         265   662.64999999954239       -67.176481870483912       -48.763888592743982        242.73274400510689     
         270   662.69999999954234       -59.608109718132461       -48.002213131673003        226.58486431473875     
         275   662.74999999954230       -55.676069135542996       -51.550618960496628        211.57083688948791     
         280   662.79999999954225       -55.421768698053320       -58.435552873437231        199.33790017307012     
         285   662.84999999954221       -58.581743404790892       -68.088811055034441        191.24992161555966     
         290   662.89999999954216       -64.788503076302803       -79.931160727050326        188.71410054221076     
         295   662.94999999954211       -73.475781622080603       -92.734353151516288        193.15507142067520     
         300   662.99999999954207       -83.558307367443717       -103.97947764325369        205.41486475734666     
         305   663.04999999954202       -93.083622388779673       -109.81768541251837        224.40699635142062     
         310   663.09999999954198       -99.321086143179556       -106.65215349580430        245.72490900448389     
