           0   59.999999999996632        0.0000000000000000        10.000000000000000        0.0000000000000000     
           5   60.049999999996622        3.9909649412049575        10.561760169594143       0.10422168872039445     
          10   60.099999999996612        6.9960105113209226        12.741631230955857       0.39467773239742404     
          15   60.149999999996602        9.9568944545688538        16.222595786215471       0.92211589300874341     
          20   60.199999999996592        13.400487899862361        21.029206583473893        1.8266092943634553     
          25   60.249999999996582        17.696891525141250        27.360205716536381        3.3610700867610852     
          30   60.299999999996572        23.167923344869457        35.490219642947530        5.9503552201350507     
          35   60.349999999996562        30.114134225265566        45.659861901711182        10.276432605272777     
          40   60.399999999996552        38.772150508932185        57.879613837355961        17.365225829429455     
          45   60.449999999996542        49.179065722369472        71.570505017225429        28.586569349905886     
          50   60.499999999996533        60.909196178613747        85.031046694986387        45.348335911731184     
          55   60.549999999996523        72.710389465418672        95.015121222938063        68.154512685991776     
          60   60.599999999996513        82.287663694180125        97.284419616835166        95.025458782629329     
          65   60.649999999996503        86.780160220129375        89.042442345040698        120.58648352859633     
          70   60.699999999996493        84.239793091035992        71.980855422708601        138.13248022097110     
          75   60.749999999996483        75.148375421978045        52.039731341578410        144.09646135766607     
          80   60.799999999996473        62.290602684826951        35.139515799037156        140.02617475596355     
          85   60.849999999996463        49.007138134755898        23.806221298253469        130.09574922821147     
          90   60.899999999996453        37.615811083219050        17.539611735101815        117.95596729963827     
          95   60.949999999996443        29.034996641845829        14.750295956407395        105.69497673829694     
         100   60.999999999996433        23.210449230683441        14.025483404940150        94.227408806470123     
         105   61.049999999996423        19.663645543840531        14.476278201808462        83.874158674410467     
         110   61.099999999996413        17.854313026266951        15.657151761540630        74.713160323809376     
         115   61.149999999996403        17.344003888224076        17.402066256035635        66.738592547633019     
         120   61.199999999996393        17.837270413964333        19.698005000441022        59.927871516322035     
         125   61.249999999996383        19.168135978701205        22.609780403376320        54.273937086188475     
         130   61.299999999996373        21.270294767681488        26.239203698144500        49.806887707394210     
         135   61.349999999996363        24.146727131608007        30.699151012799835        46.613806413791032     
         140   61.399999999996353        27.841289934838702        36.086456370379587        44.859018524134022     
         145   61.449999999996344        32.408077466702508        42.439939102606267        44.801779372980462     
         150   61.499999999996334        37.870927156237066        49.671483961582048        46.800167299646333     
         155   61.549999999996324        44.164701284917520        57.464213973221220        51.276298309516150     
         160   61.599999999996314        51.054784513775495        65.153399719458008        58.601702106796409     
         165   61.649999999996304        58.048381696316213        71.655561550721544        68.861287942510330     
         170   61.699999999996294        64.346312350754957        75.579381157577586        81.513658454307389     
         175   61.749999999996284        68.922800579790874        75.656292567966773        95.121906288679014     
         180   61.799999999996274        70.805413900882868        71.423262819925341        107.48823340816493     
         185   61.849999999996264        69.491268044363864        63.707921174017827        116.38602086559926     
         190   61.899999999996254        65.246075886087851        54.385271280925281        120.52068181000620     
         195   61.949999999996244        59.033769873771860        45.479940360316753        119.97302947331606     
         200   61.999999999996234        52.109236840790487        38.338647146098282        115.83798839465551     
         205   62.049999999996224        45.569625117505353        33.414477497535799        109.51478247271679     
         210   62.099999999996214        40.114793179077253        30.545924484478956        102.20118437949138     
         215   62.149999999996204        36.044620553133242        29.335466760515718        94.735750932257176     
         220   62.199999999996194        33.381557915257318        29.395944471772975        87.647339075630356     
         225   62.249999999996184        32.007987678229753        30.444689198062509        81.259482757065271     
         230   62.299999999996174        31.765056119759272        32.306867823965192        75.779611720135051     
         235   62.349999999996164        32.504957983134084        34.882970697875997        71.359611502068418     
         240   62.399999999996155        34.107640895121051        38.108329908255676        68.133028609843919     
         245   62.449999999996145        36.475045340886041        41.913197923499411        66.234808055636293     
         250   62.499999999996135        39.512108105277626        46.183622927576252        65.805007486768744     
         255   62.549999999996125        43.099958293645798        50.723147321491602        66.973376660595534     
         260   62.599999999996115        47.065629627490864        55.220912643183468        69.819259367343122     
         265   62.649999999996105        51.155062616455062        59.241325649707584        74.304202582099521     
         270   62.699999999996095        55.021534300162983        62.259375115190721        80.187512502785324     
         275   62.749999999996085        58.246375720801609        63.762768128611391        86.958866590676408     
         280   62.799999999996075        60.405348599860844        63.413012573409162        93.844379894116742     
         285   62.849999999996065        61.174727318388435        61.204360137038336        99.932876894374786     
         290   62.899999999996055        60.439996556793709        57.522633145734581        104.40491280185562     
         295   62.949999999996045        58.350980777196064        53.042603538975101        106.76190912611490     
         300   62.999999999996035        55.286676229120168        48.508329648211344        106.93197717407323     
         305   63.049999999996025        51.744780221075558        44.521124893668897        105.21002403291240     
         310   63.099999999996015        48.212471714164067        41.435930797078477        102.09690890670089     
         315   63.149999999996005        45.073596081408098        39.375973392395323        98.138259573049112     
         320   63.199999999995995        42.573720058274247        38.310228304682781        93.822688043630052     
